"","cell","trait","Prop._SNPs","Prop._h2","Prop._h2_std_error","Enrichment","Enrichment_std_error","Enrichment_p","Coefficient","Coefficient_std_error","Coefficient_z.score","p_zcore","FDR"
"198","Oligo.NMF26","Smoking cessation",0.113057880187393,0.124392657878206,0.00761361905765117,1.10025641443149,0.0673426659427156,0.130278987386038,-3.89728763101156e-10,9.85402762774567e-10,-0.395501999612635,0.692472446186385,0.780241772852721
"199","Oligo.NMF26","Smoking initiation",0.113057880187393,0.150396106622387,0.0100580711062412,1.33025762001822,0.0889639102517221,0.000300977278941772,1.57607382212955e-09,1.07075580959602e-09,1.47192647287543,0.141040733951403,0.246821284414954
"200","Oligo.NMF26","Height",0.113057880187393,0.142006069668945,0.0104803787466868,1.25604751684332,0.0926992327232348,0.00582049863580222,-7.08227180235362e-09,9.42034586562113e-09,-0.751805921287865,0.452167780599606,0.572757152186924
"202","Oligo.NMF26","Intelligence",0.113057880187393,0.160142234349694,0.0077402119682381,1.41646238266858,0.0684623836517076,6.52315840094995e-09,7.68271366136279e-09,2.46728045498633e-09,3.11383882032388,0.00184670341562636,0.00792117890617603
"203","Oligo.NMF26","Depression",0.113057880187393,0.158575593462872,0.0100611962141602,1.40260540176442,0.0889915519155656,9.91572397331891e-06,3.27352440912032e-09,1.1563472282985e-09,2.83091819568515,0.00464145903892614,0.0169492414668739
"208","Oligo.NMF26","Type 2 Diabetes",0.113057880187393,0.156283732134953,0.0306959105896344,1.38233382649589,0.271506157189185,0.15673694530126,1.62506977501981e-09,4.98188733114531e-09,0.326195609615728,0.744276362913455,0.81812827925646
"209","Oligo.NMF26","Parkinson Disease",0.113057880187393,0.183460559602812,0.0385227400487912,1.62271359854551,0.34073467488458,0.0687203818902888,4.15205879568024e-09,4.25565685198604e-09,0.975656388682408,0.329234770780501,0.453992679817709
"210","Oligo.NMF26","PTSD",0.113057880187393,0.0498389483198528,0.0548002432547884,0.440826842297458,0.484709629828165,0.198859755692214,-3.22374070238004e-09,2.89033336757315e-09,-1.11535255363531,0.264699373018485,0.382836424307079
"212","Oligo.NMF26","Schizophrenia",0.113057880187393,0.165150152450613,0.00847051213451923,1.46075755336008,0.0749219083223512,4.33012438293886e-09,1.72244906320885e-08,5.5828310002363e-09,3.08526097805207,0.00203373615403759,0.0085062491421987
"215","Oligo.NMF26","Education Years",0.113057880187393,0.1524920874204,0.00657883676091483,1.34879662671585,0.0581899886147735,8.40544252010362e-09,4.13635884339371e-09,1.56868711563534e-09,2.63682846768232,0.00836851366695479,0.0274770741898711
"216","Oligo.NMF26","Neuroticism",0.113057880187393,0.145695834279906,0.00815407903286332,1.28868358435887,0.0721230490024045,8.40433306957946e-05,2.68633386752983e-09,1.60158141061199e-09,1.67730085385003,0.0934836656968081,0.18470648571645
"217","misc.NMF64","ADHD",0.0826394665869506,0.109008027191284,0.00995993968769221,1.31907951119928,0.120522797387767,0.00867374734126977,4.28458992099663e-09,3.97127337868726e-09,1.07889573757144,0.280634209203521,0.397861157351827
"221","misc.NMF64","Alzheimer Disease",0.0826394665869506,0.194498628841146,0.0413217195004401,2.3535804001893,0.500024034605338,0.00376775683194322,2.00788683266873e-09,1.85154790848017e-09,1.08443687763763,0.278171140206752,0.396380803944445
"222","misc.NMF64","Anorexia",0.0826394665869506,0.109158644231433,0.0129911654053535,1.32090209121304,0.157202919402736,0.0409090007379427,5.42557277690532e-09,7.6159765568826e-09,0.712393576369691,0.476221092183272,0.594097600149428
"223","misc.NMF64","Autism",0.0826394665869506,0.0962268073468704,0.0183123453085637,1.16441709174906,0.221593217682449,0.463672419924614,1.95797576609849e-10,8.22481519697899e-09,0.0238057113650124,0.981007584331176,0.990837319645116
"224","misc.NMF64","BMI",0.0826394665869506,0.126408657040335,0.00738566380997999,1.52964028279796,0.0893721137733752,9.5041687028268e-09,9.37715808897591e-09,3.46700566992613e-09,2.70468495921892,0.00683691961906605,0.0232824830270898
"225","misc.NMF64","Bipolar",0.0826394665869506,0.128410512900635,0.00863725529570243,1.55386425159855,0.104517316633628,3.08059197876072e-07,7.30859563604232e-09,3.79580098555856e-09,1.92544226208078,0.054174052701493,0.121349878051344
"230","misc.NMF64","Epilepsy",0.0826394665869506,0.134758607595796,0.0153782385886601,1.63068099494576,0.186088308937469,0.000309146238867179,1.36402714626065e-08,1.95811086351695e-08,0.696603635511592,0.486050880059825,0.603373506281162
"231","misc.NMF64","Age of smoking",0.0826394665869506,0.107614840116483,0.0101369132441305,1.30222089470114,0.12266431116741,0.0117565464093621,1.15916334843241e-09,1.15635349506529e-09,1.00242992595181,0.31613599470119,0.439538045046619
"232","misc.NMF64","Cigarettes per day",0.0826394665869506,0.128382038948347,0.016224157819416,1.55351969525683,0.196324570928171,0.00729606357869052,4.65941436304828e-09,3.53080547127803e-09,1.31964629627747,0.186953138062996,0.30103636288738
"233","misc.NMF64","Drinks per week",0.0826394665869506,0.122732562358813,0.00906251618999415,1.48515675896429,0.109663294843014,8.92395964032133e-06,1.12500212473645e-09,8.91593339272204e-10,1.26178839071945,0.207024940691085,0.32454298633999
"234","misc.NMF64","Smoking cessation",0.0826394665869506,0.120237136049728,0.00894147206645708,1.45496021472038,0.10819856946982,4.25226549877835e-05,3.67653182926442e-09,1.53549387505696e-09,2.39436437291425,0.0166491996810362,0.0475421905906077
"235","misc.NMF64","Smoking initiation",0.0826394665869506,0.112785863177057,0.00825561697029016,1.36479418170479,0.0998992044751869,0.000282225881377631,2.38174492167194e-09,1.15144138241379e-09,2.06848994490631,0.0385939751593556,0.0955840957263647
"236","misc.NMF64","Height",0.0826394665869506,0.14064871860844,0.0106304626139776,1.70195578961601,0.128636631539635,2.51607015621392e-07,-5.8174119910371e-09,1.35953432399826e-08,-0.427897397538934,0.668725821914778,0.761463729764037
"238","misc.NMF64","Intelligence",0.0826394665869506,0.116637065617133,0.00701559590069137,1.41139664175363,0.0848940123943054,2.53745828942794e-06,5.01587595059136e-09,2.92603665207984e-09,1.71422184579474,0.0864879902411467,0.174011764796559
"239","misc.NMF64","Depression",0.0826394665869506,0.11233688735243,0.00877150533764792,1.35936123491592,0.106141843599859,0.00121865248351028,3.19393507125692e-09,1.40802206755325e-09,2.2683842425901,0.0233057973380384,0.0633214116354252
"244","misc.NMF64","Type 2 Diabetes",0.0826394665869506,0.149948313165226,0.0314398759283968,1.81448791186781,0.380446259237609,0.0341931937258107,3.19586074905354e-09,6.86613931808655e-09,0.465452359906988,0.641607545506106,0.738387041971466
"245","misc.NMF64","Parkinson Disease",0.0826394665869506,0.147064573059134,0.0243476574059651,1.77959247721423,0.294625055213144,0.00439599377844753,7.47323886103566e-10,3.31612849569743e-09,0.225360352312401,0.821698952587049,0.869121242610435
"246","misc.NMF64","PTSD",0.0826394665869506,0.0843293688825163,0.0427784735549663,1.02044909491021,0.517651859598538,0.96833572431254,2.65023959045157e-10,3.48821270958846e-09,0.0759770063094646,0.939437391618434,0.961391113381455
"248","misc.NMF64","Schizophrenia",0.0826394665869506,0.131298215638987,0.00793563352948145,1.58880763709722,0.0960271630157707,3.5956858140059e-09,1.84303832145939e-08,7.07374051819301e-09,2.60546498237992,0.00917496516608493,0.0296421951519667
"251","misc.NMF64","Education Years",0.0826394665869506,0.115563626775118,0.00708051544586018,1.39840722052006,0.085679587953418,5.986094627885e-06,4.5103659645629e-09,2.22240575436323e-09,2.0294970689793,0.0424076872217966,0.102847771895329
"252","misc.NMF64","Neuroticism",0.0826394665869506,0.112181603542295,0.00755292809459311,1.35748218345845,0.0913961380262076,0.000101951731287394,4.33225286909399e-09,2.00346331771718e-09,2.16238192672793,0.0305887494881577,0.0797114989730905
"253","microPVM.NMF54","ADHD",0.112266926616116,0.119478334924553,0.00858371808424303,1.06423448584369,0.0764581194388092,0.401723054587113,3.01562452775578e-10,2.57736542167912e-09,0.11700415092056,0.906856764118528,0.936547789385464
"257","microPVM.NMF54","Alzheimer Disease",0.112266926616116,0.297754969841731,0.0428792268562598,2.65220558553161,0.381939972427324,3.04730260100817e-06,4.92904336498663e-09,1.65194501094303e-09,2.98378174354171,0.00284709780143797,0.0115720749348769
"258","microPVM.NMF54","Anorexia",0.112266926616116,0.133704667548358,0.0149005836079499,1.1909533072509,0.1327246060534,0.151339519707013,7.26079404652152e-09,6.37383475865367e-09,1.1391563040858,0.254637967037977,0.372718872948711
"259","microPVM.NMF54","Autism",0.112266926616116,0.129461856981959,0.01976003541905,1.15316113911837,0.17600940913451,0.395952151167019,5.05557265695123e-09,6.74019206079511e-09,0.750063590377104,0.453216406781296,0.572757152186924
"260","microPVM.NMF54","BMI",0.112266926616116,0.122926262359785,0.00580793775896499,1.09494635744432,0.051733292555737,0.0655107899156833,-2.4443764429489e-09,2.16098514336877e-09,-1.13113986482034,0.257996227682497,0.376898836962257
"261","microPVM.NMF54","Bipolar",0.112266926616116,0.13671772374309,0.0100109340103214,1.21779163164037,0.089170820936006,0.0164834923049715,1.91151862317853e-10,3.48736945066127e-09,0.0548126216686353,0.956287744883013,0.97269227733812
"266","microPVM.NMF54","Epilepsy",0.112266926616116,0.151475559563577,0.0170267921676636,1.3492447342175,0.15166347455012,0.0253250158829985,1.25540673410575e-08,1.91670395743224e-08,0.654982074429266,0.512479295340039,0.624642236641789
"267","microPVM.NMF54","Age of smoking",0.112266926616116,0.103508460248239,0.011132703438045,0.921985337695882,0.0991628057665813,0.427376081104469,-1.63479169552963e-09,1.0008853767731e-09,-1.63334556930012,0.102396337819629,0.196227202513662
"268","microPVM.NMF54","Cigarettes per day",0.112266926616116,0.147430358080488,0.0099211759764806,1.31321273792957,0.0883713153599094,0.00049001244400319,3.87104821389121e-09,1.53865134946829e-09,2.51587093803214,0.0118738654977152,0.0357279296170058
"269","microPVM.NMF54","Drinks per week",0.112266926616116,0.135720109091716,0.0103029744432461,1.20890553596248,0.0917721251822984,0.0241019603620155,7.67141494579603e-10,7.84843506122036e-10,0.977445170401039,0.328348809727265,0.453391233157648
"270","microPVM.NMF54","Smoking cessation",0.112266926616116,0.121659756762004,0.0079240162894723,1.08366515793209,0.0705819294097857,0.240856953915938,1.02625136190907e-10,1.07622333701207e-09,0.0953567281637155,0.924031485324415,0.949699117248214
"271","microPVM.NMF54","Smoking initiation",0.112266926616116,0.129263063120732,0.00735770841873935,1.15139041405072,0.0655376310772111,0.0224227234141112,1.60913750142184e-09,7.871510899987e-10,2.04425493639918,0.0409283685544324,0.100379064483863
"272","microPVM.NMF54","Height",0.112266926616116,0.177672023816117,0.0128403944358276,1.58258562135264,0.114373794873123,5.84438679423502e-07,7.39504249654979e-09,1.21015736239447e-08,0.611081064855699,0.541145914678155,0.650924918849141
"274","microPVM.NMF54","Intelligence",0.112266926616116,0.135543696653161,0.00774938263495052,1.20733416989882,0.0690264075852779,0.00338694572154522,3.98975056847523e-09,2.48259274007403e-09,1.60709024241981,0.108034573466853,0.203373437843064
"275","microPVM.NMF54","Depression",0.112266926616116,0.12210053558047,0.00865511586387203,1.08759132596529,0.0770940839368232,0.258299260305836,8.24505186322503e-10,9.85371533251815e-10,0.836745489898172,0.402735643354993,0.525171446962268
"280","microPVM.NMF54","Type 2 Diabetes",0.112266926616116,0.176272815396461,0.0341370317679338,1.570122392316,0.304070243987897,0.0616429161451841,4.36069516817205e-09,5.59446025890856e-09,0.779466644923991,0.435704878630499,0.555937364126004
"281","microPVM.NMF54","Parkinson Disease",0.112266926616116,0.210503996207174,0.0421629129598633,1.87503125410183,0.37555951900273,0.0193756029531406,5.59791527427648e-09,4.70775666993713e-09,1.18908339295099,0.234406852697544,0.354777939217905
"282","microPVM.NMF54","PTSD",0.112266926616116,0.11269772461638,0.0526478284191329,1.00383726546409,0.468952255183364,0.993425770654686,1.10498921333811e-09,3.11152716899648e-09,0.35512761204476,0.722493991669071,0.804722589615938
"284","microPVM.NMF54","Schizophrenia",0.112266926616116,0.142496658160073,0.00895565491167103,1.26926658148685,0.0797710882590904,0.00106590401802537,7.82089797912577e-09,6.09996056635249e-09,1.28212271113128,0.199799603164822,0.31616640500807
"287","microPVM.NMF54","Education Years",0.112266926616116,0.1285744233756,0.00668075074873182,1.14525646377802,0.059507737052212,0.0160427861655815,1.11400916132768e-09,1.58222258373295e-09,0.704078663002896,0.481383787052595,0.599233165834775
"288","microPVM.NMF54","Neuroticism",0.112266926616116,0.120332923918903,0.00724547304457067,1.07184660296587,0.0645379121256765,0.263628629259238,4.91062221892019e-10,1.49248146947009e-09,0.329023999250303,0.742137548263249,0.816675380621567
"289","Sncg.NMF58","ADHD",0.156621556311449,0.190355126423735,0.0117061320675263,1.21538267724275,0.0747415128748185,0.00481854268613762,7.49022980238449e-10,2.79262510730426e-09,0.268214655192828,0.788534094942655,0.84557698691723
"293","Sncg.NMF58","Alzheimer Disease",0.156621556311449,0.148044378820461,0.0186908633383236,0.945236289991066,0.119337744934395,0.647698097820113,6.89232774624818e-10,5.83632584373674e-10,1.18093607704318,0.237628118104657,0.356442177156986
"294","Sncg.NMF58","Anorexia",0.156621556311449,0.183279926477546,0.0148328331858089,1.1702088192323,0.0947049278217691,0.0807991559010536,2.29736365179862e-09,5.37891303362091e-09,0.427105557840206,0.66930244501085,0.761463729764037
"295","Sncg.NMF58","Autism",0.156621556311449,0.209856245865944,0.0200984752580278,1.33989375925135,0.128325089670678,0.0126047983555637,8.96186741303182e-09,5.42021843341771e-09,1.65341443765043,0.0982465465142135,0.190777769776027
"296","Sncg.NMF58","BMI",0.156621556311449,0.202399362742845,0.00795586648233321,1.29228292394416,0.0507967528206182,6.21268375923792e-09,6.34260863424283e-09,2.32930600829926e-09,2.72296066366732,0.00646997610379714,0.0224114636172767
"297","Sncg.NMF58","Bipolar",0.156621556311449,0.238418065153098,0.0113800280670692,1.52225575309055,0.0726593984575118,4.94099633920668e-12,1.58815363509441e-08,2.81135561329754e-09,5.64906704645453,1.61320933710202e-08,6.50446004719533e-07
"302","Sncg.NMF58","Epilepsy",0.156621556311449,0.228207039915846,0.0186975014337944,1.45706022395823,0.119380127960251,8.12279059280567e-05,5.05439089792782e-08,1.40376466628892e-08,3.60059703688791,0.000317487308959534,0.00171137544080861
"303","Sncg.NMF58","Age of smoking",0.156621556311449,0.218501887275035,0.0134273367130933,1.39509459885927,0.0857310898277145,4.57633538196501e-06,2.45728172448981e-09,9.09516960299233e-10,2.70174370765044,0.00689769091237521,0.023410344914728
"304","Sncg.NMF58","Cigarettes per day",0.156621556311449,0.184960625944764,0.0103238503199925,1.1809397780275,0.0659158966564159,0.00520123695618664,1.50327703565995e-09,1.28599314476835e-09,1.16896193558694,0.242418967789135,0.360801952177363
"305","Sncg.NMF58","Drinks per week",0.156621556311449,0.197998274564819,0.0110453837278685,1.26418278063264,0.0705227555388627,0.000163835244742687,1.22381664961191e-09,6.54556993565374e-10,1.86968692053198,0.0615273068759715,0.13280412276441
"306","Sncg.NMF58","Smoking cessation",0.156621556311449,0.197822368784236,0.00927160485572431,1.26305965438664,0.0591975017620647,1.2347617386766e-05,1.9309468165024e-09,9.49590292098978e-10,2.03345256640549,0.0420068211595598,0.102730129326697
"307","Sncg.NMF58","Smoking initiation",0.156621556311449,0.233053915207237,0.0114818126714586,1.48800663647984,0.0733092745460048,2.63989334705645e-10,3.93782001611848e-09,9.44342358071501e-10,4.16990721898797,3.04723670324863e-05,0.000247952429674444
"308","Sncg.NMF58","Height",0.156621556311449,0.140013678031611,0.00949705650688284,0.893961733806216,0.0606369693326091,0.0803038261889551,-1.45542208199848e-08,6.87408647987579e-09,-2.1172589059787,0.0342378804913462,0.0878162430923078
"310","Sncg.NMF58","Intelligence",0.156621556311449,0.224046994012652,0.00871009555700648,1.43049909149878,0.0556123675574138,3.44735178584075e-12,1.03166396392886e-08,2.1206138397745e-09,4.86493082606007,1.14496844718686e-06,1.72257939517068e-05
"311","Sncg.NMF58","Depression",0.156621556311449,0.25066415761667,0.0115900032599035,1.6004448143665,0.0740000516714077,2.29531026600095e-13,5.56072235056152e-09,1.07546051090074e-09,5.17055000550803,2.33406003563681e-07,4.61320101161158e-06
"316","Sncg.NMF58","Type 2 Diabetes",0.156621556311449,0.123451136588632,0.0299365181102009,0.78821293502629,0.191139194471231,0.251177957952877,-5.56847758273831e-09,4.14271818913452e-09,-1.34416036247487,0.178896536142363,0.295035206294591
"317","Sncg.NMF58","Parkinson Disease",0.156621556311449,0.242416243028415,0.0456684593455423,1.54778338778833,0.291584762794264,0.0622478894491236,6.40516279042538e-09,4.02551954802852e-09,1.5911394079709,0.111578205457444,0.208279316853896
"318","Sncg.NMF58","PTSD",0.156621556311449,0.193626251138581,0.0566963767201773,1.23626821044702,0.361995998861319,0.511256458641172,1.97978889172141e-09,2.63924403599975e-09,0.750134835853277,0.453173500614776,0.572757152186924
