id,gfap,neun,olig2,tmem119,area,y,x,label,label_sample
17432,84.3961179007908,0.0416966211358734,0.0,0.3666427030913012,1391.0,3961.5636232925954,5042.214234363767,GFAP,GFAP_V12N28-333_A1
17497,55.07322485207101,0.0118343195266272,23.87721893491124,0.1590236686390532,1352.0,3970.399408284024,5074.917159763314,OLIG2,OLIG2_V12N28-333_A1
17572,52.56935817805383,0.2474120082815735,6.7898550724637685,4.696687370600414,966.0,3979.552795031056,5311.083850931677,GFAP,GFAP_V12N28-333_A1
17638,20.50410612760581,39.336702463676566,0.0,0.2128869235628553,1583.0,3998.7700568540745,12950.364497789007,NeuN,NeuN_V12N28-333_A1
17799,18.08426183844011,37.7924791086351,26.104456824512532,0.0,1436.0,4033.7973537604457,12598.048050139276,NeuN,NeuN_V12N28-333_A1
17988,12.927616050354052,39.62785208497246,0.011801730920535,0.0,1271.0,4076.863099921322,12559.808811959088,NeuN,NeuN_V12N28-333_A1
18002,54.4861693210394,0.1399832355406538,29.974015088013413,0.0913663034367141,1193.0,4079.775356244761,4027.475272422465,GFAP,GFAP_V12N28-333_A1
18030,29.82274247491639,0.0,23.91973244147157,0.3634336677814939,897.0,4082.1962095875137,11676.317725752508,AF,AF_V12N28-333_A1
18062,51.8068783068783,0.0,0.0,0.0,378.0,4083.6931216931216,8823.0,AF,AF_V12N28-333_A1
18102,56.27918781725889,0.1262690355329949,15.391497461928934,0.0856598984771573,1576.0,4103.1269035533,4216.907994923858,GFAP,GFAP_V12N28-333_A1
18168,110.88843537414968,0.2176870748299319,0.0,0.1210884353741496,735.0,4110.882993197279,4622.987755102041,GFAP,GFAP_V12N28-333_A1
18211,59.762443438914026,0.0667420814479638,0.0,0.0,884.0,4123.219457013574,3785.807692307693,GFAP,GFAP_V12N28-333_A1
18270,95.1310259579728,0.1100123609394314,0.0,0.6798516687268232,809.0,4135.877626699629,5134.196538936959,GFAP,GFAP_V12N28-333_A1
18722,50.79707495429616,0.0201096892138939,0.0,0.0438756855575868,1094.0,4250.970749542962,5485.205667276051,GFAP,GFAP_V12N28-333_A1
18768,13.84514003294893,52.42504118616145,0.0766062602965403,1.07001647446458,1214.0,4264.123558484349,13117.545304777595,NeuN,NeuN_V12N28-333_A1
18827,39.04252577319588,0.0760309278350515,23.789948453608247,0.0734536082474226,776.0,4273.744845360825,5183.90206185567,OLIG2,OLIG2_V12N28-333_A1
18898,79.308957952468,0.0127970749542961,0.0,0.046617915904936,1094.0,4295.6343692870205,5629.136197440585,GFAP,GFAP_V12N28-333_A1
18943,17.160629921259844,0.0,0.0,0.2818897637795275,635.0,4299.513385826772,72.51968503937007,AF,AF_V12N28-333_A1
18967,74.33446232006774,0.0304826418289585,0.0,0.6528365791701948,1181.0,4311.187976291279,4489.812870448773,GFAP,GFAP_V12N28-333_A1
19106,54.0027149321267,0.0434389140271493,0.4389140271493212,0.0,1105.0,4345.669683257918,8985.740271493212,GFAP,GFAP_V12N28-333_A1
19192,32.91230551626591,0.0,19.099009900990097,0.065063649222065,707.0,4368.841584158416,5278.685997171146,OLIG2,OLIG2_V12N28-333_A1
19226,32.49709060681629,0.0,0.0232751454696591,0.0,1203.0,4375.492103075644,3235.2302576891107,DAPI,DAPI_V12N28-333_A1
19263,38.40486409155937,3.736051502145923,2.367668097281831,0.0,1398.0,4386.582975679542,3900.443490701001,AF,AF_V12N28-333_A1
19337,34.80467289719626,0.0093457943925233,17.925233644859812,0.0672897196261682,1070.0,4400.678504672897,5173.143925233645,OLIG2,OLIG2_V12N28-333_A1
19460,14.139911634756997,3.7290132547864503,0.0,0.1163475699558173,679.0,4424.553755522828,12006.269513991165,AF,AF_V12N28-333_A1
19529,18.216064257028112,38.15020080321285,28.494779116465864,0.0,1245.0,4442.281927710844,12660.627309236948,NeuN,NeuN_V12N28-333_A1
19562,59.4009009009009,0.0307807807807807,3.684684684684685,0.0052552552552552,1332.0,4449.296546546547,5299.046546546547,GFAP,GFAP_V12N28-333_A1
19638,17.24354657687991,32.07407407407408,0.0,0.0,891.0,4472.225589225589,12034.132435465768,NeuN,NeuN_V12N28-333_A1
19672,13.332389046270066,23.09726156751653,0.1643059490084986,0.0,1059.0,4476.738432483475,12213.386213408876,NeuN,NeuN_V12N28-333_A1
19696,35.14072693383038,0.0344827586206896,0.0,8.638397017707362,1073.0,4488.164026095061,6173.703634669152,TMEM119,TMEM119_V12N28-333_A1
19788,32.02967121090617,0.0112269446672012,9.230152365677624,0.0,1247.0,4506.334402566159,7125.557337610265,DAPI,DAPI_V12N28-333_A1
19796,67.3265306122449,0.0888355342136854,1.0324129651860745,0.0780312124849939,833.0,4509.004801920768,5858.529411764706,GFAP,GFAP_V12N28-333_A1
19866,38.13217623497997,5.369826435246996,4.977303070761015,0.1148197596795727,749.0,4522.706275033378,4432.909212283044,AF,AF_V12N28-333_A1
19892,39.02156549520767,0.060702875399361,30.923322683706072,0.0007987220447284,1252.0,4534.167731629393,4174.491214057508,AF,AF_V12N28-333_A1
19914,33.20955574182732,0.0,13.537300922045263,0.0025146689019279,1193.0,4545.534786253144,7010.480301760268,DAPI,DAPI_V12N28-333_A1
19990,31.536134453781514,0.0159663865546218,18.95126050420168,0.0,1190.0,4555.562184873949,7052.959663865547,DAPI,DAPI_V12N28-333_A1
19998,39.57435897435897,15.048717948717949,0.0,0.091025641025641,780.0,4552.35,3916.194871794872,AF,AF_V12N28-333_A1
20004,73.00492610837438,0.1206896551724138,0.0,0.0,406.0,4551.92118226601,5564.874384236453,GFAP,GFAP_V12N28-333_A1
20101,19.386100386100384,7.098455598455598,0.0,0.0,1036.0,4584.180501930502,2475.7335907335905,AF,AF_V12N28-333_A1
20102,45.32475884244373,0.0621650589496248,17.211146838156484,0.3547695605573419,933.0,4581.568060021436,4991.720257234727,OLIG2,OLIG2_V12N28-333_A1
20132,21.25690430314708,5.093127809890816,23.211303789338476,0.0064226075786769,1557.0,4595.196531791908,3166.6814386640976,DAPI,DAPI_V12N28-333_A1
20214,12.443695861405198,44.07603464870068,0.0,0.0,1039.0,4616.2656400384985,12279.881616939365,NeuN,NeuN_V12N28-333_A1
20220,52.15597345132744,0.0630530973451327,0.0,0.0630530973451327,904.0,4614.2311946902655,9288.12278761062,GFAP,GFAP_V12N28-333_A1
20250,32.02577319587629,15.329896907216495,0.0,0.0,1164.0,4623.253436426116,4285.056701030928,AF,AF_V12N28-333_A1
20255,65.66881918819188,0.0,0.0,0.0,1084.0,4624.29889298893,5634.60701107011,GFAP,GFAP_V12N28-333_A1
20323,42.08190476190476,0.0257142857142857,8.403809523809525,0.0,1050.0,4639.810476190476,4751.65619047619,OLIG2,OLIG2_V12N28-333_A1
20353,60.37120555073721,0.0329575021682567,0.0,0.0,1153.0,4646.223764093668,5745.609713790112,GFAP,GFAP_V12N28-333_A1
20371,34.89171974522293,0.0636942675159235,10.229299363057326,11.036093418259023,942.0,4652.971337579618,6922.323779193206,TMEM119,TMEM119_V12N28-333_A1
20403,36.84637268847795,0.0341394025604551,0.1564722617354196,13.337126600284495,703.0,4657.220483641537,6249.577524893314,TMEM119,TMEM119_V12N28-333_A1
20438,12.147773279352228,3.801619433198381,0.0860323886639676,0.0748987854251012,988.0,4668.468623481781,2759.714574898785,AF,AF_V12N28-333_A1
20481,57.32254697286013,0.0,0.0,0.418580375782881,958.0,4679.431106471816,2918.528183716075,AF,AF_V12N28-333_A1
20569,54.76808905380334,0.0,0.0,5.051948051948052,1078.0,4701.617810760667,5704.097402597403,GFAP,GFAP_V12N28-333_A1
20634,14.478053435114504,59.02385496183206,0.0601145038167938,0.9551526717557252,1048.0,4720.50286259542,13099.250954198473,NeuN,NeuN_V12N28-333_A1
20656,46.42087155963303,0.0172018348623853,0.1880733944954128,13.886467889908255,872.0,4720.698394495413,7553.686926605505,TMEM119,TMEM119_V12N28-333_A1
20662,14.411167512690357,42.76311336717428,0.0,0.0135363790186125,591.0,4720.893401015229,12443.578680203043,NeuN,NeuN_V12N28-333_A1
20757,9.322745901639344,0.0,0.0,0.0,976.0,4746.021516393443,3503.8616803278687,AF,AF_V12N28-333_A1
20778,29.59810426540284,0.0,15.029383886255925,0.0104265402843601,1055.0,4753.047393364929,9735.105213270142,DAPI,DAPI_V12N28-333_A1
20883,58.07165605095541,0.0,0.0,0.0,628.0,4773.063694267516,5384.092356687898,GFAP,GFAP_V12N28-333_A1
20893,27.687410586552215,0.1030042918454935,10.371244635193133,0.0,1398.0,4786.655937052933,10802.859799713877,DAPI,DAPI_V12N28-333_A1
21008,11.92204628501827,37.526187576126674,0.1632155907429963,0.0,821.0,4806.660170523752,12518.822168087698,NeuN,NeuN_V12N28-333_A1
21032,17.001839926402944,0.0,0.0,0.0,1087.0,4821.713891444342,2991.3753449862006,AF,AF_V12N28-333_A1
21061,29.098020735155515,0.1093308199811498,6.802073515551367,0.0367577756833176,1061.0,4824.383600377003,10828.828463713478,DAPI,DAPI_V12N28-333_A1
21118,33.46178010471204,0.0282722513089005,16.54240837696335,1.6973821989528797,955.0,4839.02722513089,10741.214659685864,DAPI,DAPI_V12N28-333_A1
21136,34.57259713701431,0.1380368098159509,0.0,27.039877300613497,978.0,4843.9754601227,7396.923312883436,TMEM119,TMEM119_V12N28-333_A1
21144,23.957023060796647,0.0,10.085953878406707,0.2096436058700209,954.0,4845.567085953879,9799.267295597483,DAPI,DAPI_V12N28-333_A1
21164,17.753138075313807,40.95292887029289,0.0313807531380753,0.0,956.0,4852.819037656904,11940.41317991632,NeuN,NeuN_V12N28-333_A1
21199,21.64410480349345,41.63646288209607,0.0,0.1353711790393013,916.0,4863.437772925764,11916.24344978166,NeuN,NeuN_V12N28-333_A1
21255,32.3829596412556,0.0,17.56591928251121,0.337219730941704,1115.0,4877.380269058296,9928.430493273543,GFAP,GFAP_V12N28-333_A1
21444,38.83726606997559,0.0,0.0,4.279088689991863,1229.0,4923.309194467046,9958.214808787632,GFAP,GFAP_V12N28-333_A1
21462,48.75935828877005,0.2866310160427807,0.0,0.0128342245989304,935.0,4925.113368983957,5420.971122994652,GFAP,GFAP_V12N28-333_A1
21623,44.4051638530288,0.0,0.0,0.1549155908639523,1007.0,4964.830188679245,10464.13008937438,GFAP,GFAP_V12N28-333_A1
21702,39.02152641878669,0.0499021526418786,0.0,21.03816046966732,1022.0,4982.035225048924,7416.295499021527,TMEM119,TMEM119_V12N28-333_A1
21847,42.663442940038685,0.1257253384912959,0.0,7.342359767891683,517.0,5010.512572533849,4913.796905222437,TMEM119,TMEM119_V12N28-333_A1
21921,40.85973282442748,0.0,4.736641221374046,0.041030534351145,1048.0,5029.059160305344,9539.225190839694,GFAP,GFAP_V12N28-333_A1
21975,31.527083333333334,0.015625,0.0,8.557291666666666,960.0,5042.298958333334,5854.975,TMEM119,TMEM119_V12N28-333_A1
22012,47.62755438365195,0.0,15.03955174686882,0.055372445616348,1517.0,5056.636783124588,6204.584706657877,GFAP,GFAP_V12N28-333_A1
22025,24.51219512195122,0.1358885017421602,15.790940766550523,0.0348432055749128,861.0,5053.441347270616,9819.486643437864,DAPI,DAPI_V12N28-333_A1
22183,25.889426957223566,0.0072639225181598,32.01775625504439,0.0,1239.0,5089.985472154964,9740.683615819207,DAPI,DAPI_V12N28-333_A1
22458,63.19654088050314,0.0251572327044025,6.294025157232705,0.0157232704402515,636.0,5164.080188679245,10721.816037735847,GFAP,GFAP_V12N28-333_A1
22822,33.64021887824897,0.0,0.0,0.0,731.0,5267.18194254446,2523.659370725034,AF,AF_V12N28-333_A1
22890,47.89260143198091,0.0,0.0,0.0,1257.0,5281.669053301512,7401.327764518695,GFAP,GFAP_V12N28-333_A1
22900,58.38877338877339,0.0259875259875259,0.0062370062370062,0.028066528066528,962.0,5280.853430353431,5440.446985446985,GFAP,GFAP_V12N28-333_A1
23103,68.52,0.1314285714285714,0.7128571428571429,0.7528571428571429,700.0,5329.937142857143,7739.078571428571,GFAP,GFAP_V12N28-333_A1
23132,49.57127429805615,0.0,0.0,0.0,926.0,5338.728941684665,6231.694384449244,GFAP,GFAP_V12N28-333_A1
23177,71.31215970961887,0.0562613430127041,0.0,0.0,1102.0,5350.450998185118,5856.012704174229,GFAP,GFAP_V12N28-333_A1
23387,65.91380999020568,0.0,0.0,0.0,1021.0,5409.262487757101,6136.960822722821,GFAP,GFAP_V12N28-333_A1
23478,48.250628667225484,0.0125733445096395,0.0,0.0,1193.0,5433.146689019279,6424.663872590109,GFAP,GFAP_V12N28-333_A1
23489,58.67770204479065,0.0,0.0652385589094449,0.0,1027.0,5433.641674780915,10625.130477117818,GFAP,GFAP_V12N28-333_A1
23587,54.55478087649402,0.0,0.0,0.0,1004.0,5458.203187250996,6217.450199203187,GFAP,GFAP_V12N28-333_A1
23610,63.766633565044685,0.2363455809334657,0.0,0.0,1007.0,5466.2472691161865,2332.1271102284013,AF,AF_V12N28-333_A1
23852,50.43714821763602,0.0,0.0,0.0,1066.0,5527.142589118199,1755.616322701689,AF,AF_V12N28-333_A1
23878,50.94655172413793,0.071551724137931,0.0,0.0,1160.0,5532.4051724137935,1376.6974137931034,AF,AF_V12N28-333_A1
24011,74.19176800748363,0.2188961646398503,0.0832553788587465,0.0,1069.0,5570.822263797942,4810.679139382601,GFAP,GFAP_V12N28-333_A1
24047,49.53757225433526,0.0305532617671346,0.0,0.9463253509496284,1211.0,5581.535094962841,7363.237819983485,GFAP,GFAP_V12N28-333_A1
24279,34.17992766726944,0.0,0.0,0.0515370705244122,1106.0,5639.964737793852,9362.560578661843,GFAP,GFAP_V12N28-333_A1
24309,48.04491978609626,0.0449197860962566,0.0,19.09625668449198,935.0,5641.576470588236,7783.299465240641,GFAP,GFAP_V12N28-333_A1
24368,40.14551083591331,0.0,0.413828689370485,0.0,969.0,5663.401444788442,4160.77915376677,GFAP,GFAP_V12N28-333_A1
24473,33.08714918759232,0.001477104874446,16.553914327917283,7.158050221565731,677.0,5683.639586410635,7616.403249630724,TMEM119,TMEM119_V12N28-333_A1
24873,57.02654867256637,0.0132743362831858,0.0,0.2267699115044247,904.0,5780.522123893806,7955.188053097345,GFAP,GFAP_V12N28-333_A1
25075,66.58785942492013,0.0,2.3961661341853038,0.0207667731629392,626.0,5826.845047923322,5527.562300319489,GFAP,GFAP_V12N28-333_A1
25084,56.25205761316872,0.0041152263374485,7.237654320987654,0.0061728395061728,972.0,5835.880658436214,7726.934156378601,GFAP,GFAP_V12N28-333_A1
25161,60.58992805755396,0.0467625899280575,0.2784172661870503,0.0100719424460431,1390.0,5856.132374100719,6502.040287769784,GFAP,GFAP_V12N28-333_A1
25212,53.489037178265015,0.0152526215443279,0.0,0.684461391801716,1049.0,5865.249761677788,7921.138226882746,GFAP,GFAP_V12N28-333_A1
25367,42.4468438538206,0.0598006644518272,0.0,0.0348837209302325,1204.0,5912.00415282392,1167.0232558139537,AF,AF_V12N28-333_A1
25454,64.39448818897638,0.0314960629921259,0.0015748031496062,0.0,1270.0,5933.152755905512,6916.353543307087,GFAP,GFAP_V12N28-333_A1
25697,43.86510791366906,0.0107913669064748,0.0,0.0314748201438848,1112.0,5988.470323741008,9104.712230215828,GFAP,GFAP_V12N28-333_A1
25713,32.195426195426194,0.002079002079002,10.531531531531533,0.0,1443.0,5996.386694386694,8782.623007623008,GFAP,GFAP_V12N28-333_A1
25824,40.27238454288407,0.0367577756833176,0.0,0.0,1061.0,6022.6870876531575,8610.885014137606,GFAP,GFAP_V12N28-333_A1
25901,39.416935483870965,0.0290322580645161,0.0,0.0,1240.0,6042.048387096775,8221.536290322581,GFAP,GFAP_V12N28-333_A1
25967,54.455200823892895,0.0411946446961895,0.0,0.0,971.0,6062.588053553038,4984.73017507724,GFAP,GFAP_V12N28-333_A1
26080,18.53537936913896,0.0537084398976982,0.0,32.231884057971016,1173.0,6090.871270247229,10537.652173913044,TMEM119,TMEM119_V12N28-333_A1
26145,69.03024193548387,0.0544354838709677,0.2641129032258064,0.0,496.0,6103.560483870968,5971.584677419355,GFAP,GFAP_V12N28-333_A1
26217,21.762,0.0,0.0,21.152,1000.0,6120.748,10451.745,TMEM119,TMEM119_V12N28-333_A1
26309,40.64947552447553,0.0454545454545454,0.0,0.5524475524475524,1144.0,6147.060314685315,9178.94493006993,GFAP,GFAP_V12N28-333_A1
26651,18.521901211556383,0.0605778191985088,0.0,23.994408201304758,1073.0,6242.730661696179,11048.006523765143,TMEM119,TMEM119_V12N28-333_A1
26667,18.67159763313609,0.014792899408284,0.0,19.502958579881657,1014.0,6243.848126232741,11149.410256410256,TMEM119,TMEM119_V12N28-333_A1
26705,18.32686335403727,0.0085403726708074,0.0,43.44254658385093,1288.0,6252.758540372671,10693.806677018634,TMEM119,TMEM119_V12N28-333_A1
27001,19.047460449625312,0.0699417152373022,0.0,33.492089925062444,1201.0,6337.027477102415,9759.267277268942,TMEM119,TMEM119_V12N28-333_A1
27479,71.90425531914893,3.379432624113475,18.6903073286052,0.0,846.0,6467.885342789598,6073.578014184397,GFAP,GFAP_V12N28-333_A1
27524,20.429432013769365,0.0826161790017211,0.0051635111876075,12.456110154905335,1162.0,6482.222030981067,9542.288296041308,TMEM119,TMEM119_V12N28-333_A1
27638,57.00340367597005,0.011572498298162,0.0,0.4172906739278421,1469.0,6511.733151803948,6658.385976855004,GFAP,GFAP_V12N28-333_A1
27710,38.69334975369458,0.0,0.1317733990147783,0.1662561576354679,812.0,6524.504926108374,1080.89039408867,AF,AF_V12N28-333_A1
27802,53.35820895522388,0.1808604038630377,0.0184372256365232,0.0,1139.0,6554.172958735733,7086.016681299386,GFAP,GFAP_V12N28-333_A1
27835,105.48867313915858,7.101941747572815,0.0,0.0258899676375404,618.0,6556.014563106796,6249.569579288026,GFAP,GFAP_V12N28-333_A1
28016,53.48055105348461,0.1896272285251215,0.0,0.0202593192868719,1234.0,6609.481361426256,1249.2512155591571,AF,AF_V12N28-333_A1
28591,57.24752475247525,0.4277227722772277,0.0386138613861386,0.3623762376237623,1010.0,6754.590099009901,7356.958415841585,GFAP,GFAP_V12N28-333_A1
28837,24.81492537313433,0.0343283582089552,0.0,17.904477611940298,670.0,6810.9597014925375,7863.488059701493,TMEM119,TMEM119_V12N28-333_A1
28897,45.19150858175249,0.0,0.0,5.342366757000903,1107.0,6831.651309846432,7883.194218608853,GFAP,GFAP_V12N28-333_A1
29730,21.973684210526315,0.0,0.0498614958448753,26.588642659279778,722.0,7053.095567867036,8592.469529085873,TMEM119,TMEM119_V12N28-333_A1
29746,24.462537462537465,0.0509490509490509,0.0,20.424575424575423,1001.0,7060.218781218781,8738.917082917083,TMEM119,TMEM119_V12N28-333_A1
29759,25.033660589060307,20.53085553997195,0.0,0.0,1426.0,7065.780504908836,7178.174614305751,NeuN,NeuN_V12N28-333_A1
29820,40.92348993288591,0.0147651006711409,0.0174496644295302,0.906040268456376,745.0,7078.751677852349,8194.710067114094,GFAP,GFAP_V12N28-333_A1
29916,17.950765864332602,0.0547045951859956,0.0,31.36433260393873,914.0,7104.55579868709,8852.344638949671,TMEM119,TMEM119_V12N28-333_A1
30079,53.517353579175705,0.0,0.0,0.0227765726681128,922.0,7145.52169197397,8156.973969631236,GFAP,GFAP_V12N28-333_A1
30687,16.20533070088845,0.0,0.0,6.190523198420533,1013.0,7311.392892398815,345.2655478775913,AF,AF_V12N28-333_A1
30728,10.503042596348884,0.0,0.0,0.0,493.0,7321.312373225152,435.0730223123732,AF,AF_V12N28-333_A1
30733,51.791120080726536,0.0,0.0,0.7023208879919274,991.0,7321.23713420787,7858.705348133199,GFAP,GFAP_V12N28-333_A1
30812,10.025,0.002,24.349,0.0,1000.0,7339.044,12011.445,OLIG2,OLIG2_V12N28-333_A1
30918,12.391880695940348,0.0306545153272576,20.256006628003316,0.0,1207.0,7373.056338028169,11942.792874896437,OLIG2,OLIG2_V12N28-333_A1
31044,21.711111111111112,30.82133333333333,0.0,0.0,1125.0,7409.144,7556.409777777778,NeuN,NeuN_V12N28-333_A1
31084,12.046838407494144,0.0,0.0023419203747072,0.1592505854800937,427.0,7412.932084309134,84.14285714285714,AF,AF_V12N28-333_A1
31170,25.239086635325723,0.0181329751511081,14.231699126930826,0.0,1489.0,7441.515782404298,14155.224311618536,OLIG2,OLIG2_V12N28-333_A1
31176,10.707317073170731,0.0,15.27579737335835,0.0,1066.0,7439.674484052532,11738.015947467167,DAPI,DAPI_V12N28-333_A1
31179,17.58823529411765,0.6873949579831933,51.35798319327731,0.0,595.0,7439.929411764706,13884.174789915967,OLIG2,OLIG2_V12N28-333_A1
31196,22.980865224625624,0.0074875207986688,58.1414309484193,0.1755407653910149,1202.0,7447.379367720466,13728.67221297837,OLIG2,OLIG2_V12N28-333_A1
31225,10.429657794676809,0.0,28.65019011406844,0.0,526.0,7451.220532319392,11858.106463878326,OLIG2,OLIG2_V12N28-333_A1
31233,9.61258865248227,0.0,34.75620567375886,0.0,1128.0,7454.505319148936,12016.39804964539,OLIG2,OLIG2_V12N28-333_A1
31236,12.631205673758863,0.0,27.865248226950357,0.0,564.0,7451.735815602837,11879.794326241135,OLIG2,OLIG2_V12N28-333_A1
31240,10.37248322147651,0.0,18.8668903803132,0.0,894.0,7454.1510067114095,12048.875838926177,OLIG2,OLIG2_V12N28-333_A1
31287,27.46025437201908,49.129570747217805,0.0,0.0,1258.0,7470.976947535771,7102.759141494435,NeuN,NeuN_V12N28-333_A1
31329,9.77115987460815,0.0146290491118077,13.0282131661442,12.31556948798328,957.0,7478.275862068966,11940.632183908046,TMEM119,TMEM119_V12N28-333_A1
31336,10.438444924406047,0.019438444924406,45.902087832973365,0.2037437005039596,1389.0,7490.539956803455,12021.339812814977,OLIG2,OLIG2_V12N28-333_A1
31378,9.935885167464114,0.0076555023923444,7.078468899521531,1.0401913875598086,1045.0,7488.109090909091,11781.68995215311,DAPI,DAPI_V12N28-333_A1
