Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3to10,Feature log2 fold change topic 3to10
ENSG00000077254,USP33,89,-0.1813,86,-0.2424,103,0.23604
ENSG00000180488,MIGA1,89,-0.2834,234,1.33216,93,-0.7930
ENSG00000162613,FUBP1,89,0.62497,53,-0.2283,58,-0.2804
ENSG00000162616,DNAJB4,89,0.90690,55,0.10139,46,-0.6297
ENSG00000137959,IFI44L,89,2.46846,59,1.60016,10,-2.7849
ENSG00000117114,ADGRL2,89,1.98664,1,-5.0141,25,-0.8399
ENSG00000137941,TTLL7,89,-1.7606,1179,2.68510,195,-1.7018
ENSG00000142875,PRKACB,89,-2.1434,436,0.28209,392,0.57673
ENSG00000117133,RPF1,89,1.19608,35,-0.3518,39,-0.6588
ENSG00000174021,GNG5,89,0.35209,66,-0.1433,70,-0.1369
ENSG00000117155,SSX2IP,89,-0.5637,21,-2.6923,146,1.39492
ENSG00000162642,C1orf52,89,0.48833,39,-0.8275,67,0.05685
ENSG00000153904,DDAH1,89,-1.5734,107,-1.2994,287,1.53965
ENSG00000117174,ZNHIT6,89,0.87018,109,1.21831,41,-1.2583
ENSG00000122417,ODF2L,89,0.47364,40,-0.7789,67,0.05028
ENSG00000097033,SH3GLB1,89,0.20455,173,1.33654,66,-0.9953
ENSG00000183291,SELENOF,89,-0.4108,137,0.26733,117,0.04473
ENSG00000153936,HS2ST1,89,1.13880,19,-1.3336,43,-0.3274
ENSG00000143013,LMO4,89,-3.0750,99,-2.9281,839,3.14952
ENSG00000065243,PKN2,89,1.15723,106,1.46884,32,-1.6157
ENSG00000137947,GTF2B,89,1.55489,19,-0.9848,31,-0.7725
ENSG00000137944,KYAT3,89,1.89015,11,-1.5423,25,-0.9682
ENSG00000213516,RBMXL1,89,1.97263,40,0.51001,20,-1.6537
ENSG00000197147,LRRC8B,89,0.27449,58,-0.4008,76,0.03546
ENSG00000171488,LRRC8C,89,2.67121,18,-0.2350,13,-2.0040
ENSG00000171492,LRRC8D,89,1.54895,112,1.99392,20,-2.3020
ENSG00000162664,ZNF326,89,0.62695,160,1.67652,45,-1.4662
ENSG00000233593,LINC02609,89,1.90572,22,-0.4897,24,-1.2152
ENSG00000122482,ZNF644,89,-0.0777,302,2.08465,68,-1.5081
ENSG00000172031,EPHX4,89,2.08954,0,-8.2266,23,-0.9220
ENSG00000189195,BTBD8,89,-1.7312,105,-1.4889,322,1.72161
ENSG00000174842,GLMN,89,1.86523,7,-2.1337,26,-0.8648
ENSG00000122484,RPAP2,89,0.51881,51,-0.3713,64,-0.1438
ENSG00000067208,EVI5,89,0.23273,199,1.63557,61,-1.2452
ENSG00000122406,RPL5,89,-3.0539,979,0.59722,717,0.42363
ENSG00000154511,DIPK1A,89,1.28390,67,0.76481,33,-1.2430
ENSG00000143033,MTF2,89,1.89918,44,0.60751,21,-1.6391
ENSG00000117500,TMED5,89,1.04612,59,0.35427,41,-0.8523
ENSG00000117505,DR1,89,1.05487,44,-0.1298,43,-0.6354
ENSG00000137942,FNBP1L,89,1.33866,30,-0.4472,36,-0.7411
ENSG00000067334,DNTTIP2,89,-0.2404,125,0.29877,103,-0.0553
ENSG00000023909,GCLM,89,1.55870,19,-0.9688,31,-0.7798
ENSG00000137962,ARHGAP29,89,2.07683,10,-1.5889,22,-1.1370
ENSG00000117528,ABCD3,89,1.05190,86,0.98093,37,-1.2141
ENSG00000117525,F3,89,0.74621,16,-1.8663,58,0.12334
ENSG00000117519,CNN3,89,-0.7785,167,0.19896,152,0.24758
ENSG00000172339,ALG14,89,2.70451,21,0.04451,12,-2.1319
ENSG00000152078,TLCD4,89,0.98219,20,-1.3556,48,-0.1874
ENSG00000122481,RWDD3,89,2.05403,25,-0.1920,21,-1.4412
ENSG00000228971,LINC02607,89,1.28620,0,-9.9284,41,-0.1172
ENSG00000117569,PTBP2,89,0.60331,80,0.42893,56,-0.5981
ENSG00000162627,SNX7,89,2.23007,16,-0.7399,19,-1.4452
ENSG00000117598,PLPPR5,89,1.57992,3,-3.5543,33,-0.4813
ENSG00000117600,PLPPR4,89,-0.1616,2,-5.5279,112,1.28993
ENSG00000162688,AGL,89,1.01391,40,-0.3145,45,-0.5302
ENSG00000117620,SLC35A3,89,2.37341,29,0.29774,15,-1.9165
ENSG00000156875,MFSD14A,89,1.47968,52,0.54353,29,-1.2688
ENSG00000122435,TRMT13,89,2.75298,52,1.58631,8,-3.0770
ENSG00000137992,DBT,89,0.77889,49,-0.1892,52,-0.4066
ENSG00000224616,RTCA-AS1,89,2.37762,33,0.50253,15,-2.0118
ENSG00000137996,RTCA,89,1.04471,25,-1.0116,45,-0.3267
ENSG00000162694,EXTL2,89,1.54198,18,-1.0499,32,-0.7457
ENSG00000117543,DPH5,89,2.45625,21,-0.1747,15,-1.8174
ENSG00000170989,S1PR1,89,0.53131,13,-2.3777,68,0.39989
ENSG00000118733,OLFM3,89,0.66299,0,-8.6958,63,0.50389
ENSG00000185946,RNPC3,89,0.45505,84,0.36178,63,-0.4693
ENSG00000162631,NTNG1,89,2.45536,3,-2.8452,17,-1.3781
ENSG00000162636,FAM102B,89,0.92390,6,-3.1603,52,0.12612
ENSG00000162639,HENMT1,89,2.27589,4,-2.5796,20,-1.2203
ENSG00000134186,PRPF38B,89,0.43063,146,1.28244,56,-1.0624
ENSG00000116266,STXBP3,89,0.29286,214,1.85244,55,-1.4519
ENSG00000121957,GPSM2,89,1.52455,99,1.72363,22,-2.0616
ENSG00000121940,CLCC1,988,5.31281,43,-1.5764,22,-4.5172
ENSG00000085433,WDR47,89,-0.2747,39,-1.5310,117,0.85897
ENSG00000197780,TAF13,89,0.04624,104,0.29633,84,-0.1990
ENSG00000215717,TMEM167B,89,1.07203,48,0.03027,42,-0.7171
ENSG00000031698,SARS,89,-1.6783,146,-0.9443,305,1.37094
ENSG00000143126,CELSR2,89,0.29528,68,-0.1495,73,-0.0975
ENSG00000134222,PSRC1,89,1.51007,55,0.64493,28,-1.3450
ENSG00000134243,SORT1,89,-0.8909,388,1.54367,138,-0.7858
ENSG00000143106,PSMA5,89,-0.0089,62,-0.5904,93,0.30641
ENSG00000181754,AMIGO1,89,1.60411,1,-5.0141,33,-0.4602
ENSG00000065135,GNAI3,89,1.94311,41,0.53588,21,-1.6409
ENSG00000116337,AMPD2,89,0.99963,10,-2.2923,49,-0.0354
ENSG00000168765,GSTM4,89,1.57152,11,-1.8146,32,-0.6293
ENSG00000134201,GSTM5,89,0.10085,33,-1.4271,90,0.54656
ENSG00000134202,GSTM3,89,-1.9509,85,-2.0251,380,2.11651
ENSG00000168710,AHCYL1,89,-2.8736,678,0.19266,656,0.77321
ENSG00000143093,STRIP1,89,1.74601,10,-1.7751,28,-0.7978
ENSG00000197106,SLC6A17,89,0.11584,2,-5.2932,92,1.01206
ENSG00000116396,KCNC4,89,1.70232,1,-4.7345,30,-0.5629
ENSG00000134248,LAMTOR5,89,-1.2216,147,-0.4619,217,0.87278
ENSG00000177301,KCNA2,89,0.76335,5,-3.4512,58,0.30057
ENSG00000259834,AL365361.1,89,2.08134,0,-10.175,23,-0.9120
ENSG00000121931,LRIF1,89,1.47950,31,-0.3015,32,-0.9075
ENSG00000156171,DRAM2,89,2.73778,24,0.25336,12,-2.2465
ENSG00000134255,CEPT1,89,1.44061,51,0.45470,30,-1.1940
ENSG00000116455,WDR77,89,2.39008,13,-0.9284,17,-1.5533
ENSG00000116459,ATP5PB,89,-1.3706,144,-0.6502,243,1.05632
ENSG00000121933,TMIGD3,89,2.60088,60,1.72933,9,-3.0339
ENSG00000116473,RAP1A,89,0.39235,240,2.21662,46,-1.8141
ENSG00000197852,INKA2,89,1.93502,3,-3.2502,26,-0.8438
ENSG00000064703,DDX20,89,2.78091,6,-1.8911,13,-1.7807
ENSG00000171385,KCND3,89,0.10103,12,-2.9052,92,0.85954
ENSG00000143079,CTTNBP2NL,89,1.72481,36,0.15448,25,-1.2855
ENSG00000007341,ST7L,89,2.71936,14,-0.5899,13,-1.9497
ENSG00000116489,CAPZA1,89,0.50447,92,0.55742,59,-0.6137
ENSG00000155366,RHOC,89,0.58958,63,0.02682,59,-0.3758
ENSG00000155380,SLC16A1,89,1.51894,76,1.22722,25,-1.6985
ENSG00000198799,LRIG2,89,2.82327,29,0.58033,10,-2.4815
ENSG00000081026,MAGI3,89,0.77695,18,-1.6670,56,0.05707
ENSG00000116793,PHTF1,89,2.09704,5,-2.5909,22,-1.0450
ENSG00000081019,RSBN1,89,1.43591,39,0.02062,32,-0.9941
ENSG00000134262,AP4B1,89,2.24360,11,-1.2051,19,-1.3592
ENSG00000163349,HIPK1,89,1.18946,32,-0.5144,40,-0.5967
ENSG00000197323,TRIM33,89,0.48153,77,0.24051,62,-0.4176
ENSG00000116752,BCAS2,89,-0.0537,52,-0.8904,98,0.46611
ENSG00000213281,NRAS,89,1.93717,37,0.34986,21,-1.5493
ENSG00000009307,CSDE1,89,-1.9063,398,0.39875,329,0.42960
ENSG00000052723,SIKE1,89,2.01763,27,-0.1084,21,-1.4374
ENSG00000163393,SLC22A15,89,2.60667,62,1.80148,8,-3.1060
ENSG00000163399,ATP1A1,89,-2.2573,106,-2.0024,470,2.25723
ENSG00000134247,PTGFRN,89,2.24260,2,-3.3031,20,-1.1432
ENSG00000198162,MAN1A2,89,-2.8247,578,-0.0084,643,0.94526
ENSG00000065183,WDR3,89,2.28012,18,-0.5502,18,-1.5405
ENSG00000092621,PHGDH,89,-0.3103,246,1.38788,94,-0.8287
ENSG00000134250,NOTCH2,89,1.03080,15,-1.7530,47,-0.1480
ENSG00000265808,SEC22B,89,0.69775,54,-0.1251,55,-0.3775
ENSG00000226067,LINC00623,89,1.76622,14,-1.2493,27,-0.9055
ENSG00000171943,SRGAP2C,89,0.76985,138,1.54857,41,-1.4425
ENSG00000232527,LINC02802,89,1.85959,7,-2.2074,26,-0.8514
ENSG00000196369,SRGAP2B,89,1.16642,45,0.03297,39,-0.7891
ENSG00000162825,NBPF20,89,2.59014,14,-0.7209,15,-1.7919
ENSG00000265491,RNF115,89,1.00168,45,-0.1427,44,-0.5900
ENSG00000186141,POLR3C,89,1.98640,22,-0.4117,22,-1.3106
ENSG00000131788,PIAS3,89,2.79759,13,-0.6557,12,-2.0098
ENSG00000198483,ANKRD35,89,2.01292,18,-0.6908,22,-1.2568
ENSG00000131779,PEX11B,89,1.34062,13,-1.6878,38,-0.4375
ENSG00000265241,RBM8A,89,-0.5294,155,0.34280,126,0.04565
ENSG00000271601,LIX1L,89,2.21715,30,0.22076,17,-1.7412
ENSG00000272031,ANKRD34A,89,1.84009,1,-4.4296,28,-0.7063
ENSG00000121851,POLR3GL,89,0.89857,54,0.05848,47,-0.6036
ENSG00000265972,TXNIP,89,0.55870,322,3.20080,28,-2.8677
ENSG00000268043,NBPF12,89,3.10383,30,0.82566,7,-2.9126
ENSG00000131791,PRKAB2,89,2.06073,21,-0.4220,21,-1.3746
ENSG00000178104,PDE4DIP,89,-1.5548,242,-0.0287,266,0.68393
ENSG00000274265,AC245297.3,89,1.77384,82,1.60440,19,-2.1610
ENSG00000178096,BOLA1,89,2.12526,16,-0.7602,21,-1.3428
ENSG00000159164,SV2A,89,-1.3269,28,-3.0135,250,2.07569
ENSG00000143368,SF3B4,89,1.98289,24,-0.2658,22,-1.3532
ENSG00000264522,OTUD7B,89,2.02506,106,2.40085,11,-3.0954
ENSG00000136631,VPS45,89,0.97735,24,-1.1145,48,-0.2429
ENSG00000023902,PLEKHO1,89,0.71273,11,-2.4248,60,0.24382
ENSG00000143401,ANP32E,89,-0.2775,119,0.18324,107,0.03637
ENSG00000117362,APH1A,89,1.97266,32,0.15129,21,-1.4958
ENSG00000118292,C1orf54,89,2.24038,12,-1.1567,19,-1.3652
ENSG00000266472,MRPS21,89,-1.5665,103,-1.3496,286,1.56453
ENSG00000117360,PRPF3,89,2.12566,28,0.07954,19,-1.6029
ENSG00000163125,RPRD2,89,1.24296,38,-0.2022,37,-0.7520
ENSG00000143374,TARS2,89,2.25709,11,-1.3085,19,-1.3536
ENSG00000143369,ECM1,89,2.51637,2,-3.4288,17,-1.4081
ENSG00000143384,MCL1,89,1.68653,30,-0.1636,27,-1.1301
ENSG00000143420,ENSA,89,-1.8158,73,-2.1098,346,2.08380
ENSG00000143457,GOLPH3L,89,2.27097,9,-1.5708,19,-1.3250
ENSG00000143437,ARNT,89,2.79492,14,-0.5233,12,-2.0412
ENSG00000143418,CERS2,89,0.93030,234,2.91899,23,-2.7763
ENSG00000143363,PRUNE1,89,2.85198,8,-1.3513,12,-1.9241
ENSG00000197622,CDC42SE1,89,1.87338,44,0.60092,21,-1.6141
ENSG00000213190,MLLT11,89,-2.2819,11,-5.3096,490,3.27768
ENSG00000163156,SCNM1,89,1.38837,49,0.36304,32,-1.1092
ENSG00000163159,VPS72,89,1.44311,43,0.17096,31,-1.0636
ENSG00000143398,PIP5K1A,89,2.72246,18,-0.2494,13,-2.0493
ENSG00000159352,PSMD4,89,-0.9524,107,-0.6829,182,0.88775
ENSG00000143393,PI4KB,89,0.94214,38,-0.4401,47,-0.4275
ENSG00000143390,RFX5,89,2.44446,10,-1.3243,17,-1.5305
ENSG00000143416,SELENBP1,89,1.37344,26,-0.6451,35,-0.7072
ENSG00000159377,PSMB4,89,-1.3450,151,-0.5438,237,0.97662
ENSG00000143442,POGZ,89,1.20460,63,0.60834,35,-1.0988
ENSG00000143376,SNX27,89,0.42531,96,0.54095,63,-0.5577
ENSG00000159409,CELF3,89,2.25984,0,-6.9102,21,-1.0957
ENSG00000178796,RIIAD1,89,2.59790,0,-6.0958,16,-1.4377
ENSG00000143436,MRPL9,89,1.10776,32,-0.5598,42,-0.5155
ENSG00000159445,THEM4,89,2.79971,16,-0.3498,12,-2.0946
ENSG00000197747,S100A10,89,0.91870,60,0.24970,45,-0.7101
ENSG00000163191,S100A11,89,1.82257,54,0.90376,21,-1.7351
ENSG00000197956,S100A6,89,-1.7003,185,-0.6032,305,1.15049
ENSG00000188643,S100A16,89,0.74776,57,0.02110,52,-0.4801
ENSG00000189171,S100A13,89,-1.3565,214,-0.0140,232,0.61041
ENSG00000160678,S100A1,89,-1.6305,350,0.49065,269,0.29086
ENSG00000160679,CHTOP,89,0.65531,81,0.49283,53,-0.6669
ENSG00000143553,SNAPIN,89,1.41032,37,-0.0767,33,-0.9344
ENSG00000143621,ILF2,89,0.05299,89,0.04388,86,-0.0546
ENSG00000143624,INTS3,89,1.05681,29,-0.7814,44,-0.4032
ENSG00000143614,GATAD2B,89,1.26604,55,0.42531,35,-1.0476
ENSG00000198837,DENND4B,89,1.86368,15,-1.0885,25,-1.0275
ENSG00000143570,SLC39A1,89,2.38741,26,0.15807,15,-1.8725
ENSG00000143543,JTB,89,-0.8364,144,-0.0980,162,0.47300
ENSG00000143545,RAB13,89,1.03654,64,0.47745,41,-0.9098
ENSG00000177954,RPS27,89,-4.0700,2049,0.66620,1441,0.43062
ENSG00000143549,TPM3,89,-2.3487,204,-1.1204,489,1.73253
ENSG00000143612,C1orf43,89,-0.6899,174,0.36368,141,0.09642
ENSG00000143569,UBAP2L,89,0.42023,42,-0.7844,70,0.09159
ENSG00000143575,HAX1,89,0.19636,47,-0.8005,82,0.25812
ENSG00000160714,UBE2Q1,89,-0.1399,54,-0.9043,104,0.52935
ENSG00000160716,CHRNB2,89,2.60362,0,-9.2616,16,-1.4347
ENSG00000160710,ADAR,89,-0.3208,85,-0.4048,115,0.40188
ENSG00000143603,KCNN3,89,0.04199,161,1.03037,77,-0.6915
ENSG00000163344,PMVK,89,-0.0275,63,-0.5796,95,0.31332
ENSG00000163346,PBXIP1,89,0.01388,65,-0.4814,91,0.24118
ENSG00000163348,PYGO2,89,2.43155,19,-0.3093,16,-1.7516
ENSG00000173207,CKS1B,89,2.26276,33,0.42631,16,-1.8712
ENSG00000160688,FLAD1,89,2.01760,19,-0.6363,22,-1.2754
ENSG00000143537,ADAM15,89,2.55696,28,0.37212,13,-2.1217
ENSG00000143590,EFNA3,89,2.38733,0,-8.8985,19,-1.2188
ENSG00000169242,EFNA1,89,2.93120,49,1.62477,7,-3.3194
ENSG00000179085,DPM3,89,-0.0723,74,-0.3714,96,0.24031
ENSG00000163463,KRTCAP2,89,-0.3004,144,0.46617,106,-0.1386
ENSG00000173171,MTX1,89,1.88938,15,-1.0913,25,-1.0505
ENSG00000177628,GBA,89,0.89598,30,-0.8370,50,-0.2559
ENSG00000160767,FAM189B,89,2.52332,12,-0.9617,16,-1.6740
ENSG00000116521,SCAMP3,89,1.00489,70,0.58848,41,-0.9487
ENSG00000160752,FDPS,89,-0.6942,76,-0.9500,154,0.89311
ENSG00000160753,RUSC1,89,0.77916,6,-3.2996,58,0.27429
ENSG00000116539,ASH1L,89,-1.4760,297,0.39171,244,0.33267
ENSG00000163374,YY1AP1,89,0.94623,35,-0.5888,48,-0.3773
ENSG00000132676,DAP3,89,0.87214,42,-0.3650,49,-0.4028
ENSG00000116580,GON4L,89,1.60146,29,-0.2738,29,-1.0193
ENSG00000132718,SYT11,89,-2.5794,584,0.27731,531,0.65605
ENSG00000143622,RIT1,89,2.77402,26,0.39080,11,-2.3419
ENSG00000132680,KHDC4,89,2.16008,21,-0.3337,19,-1.4918
ENSG00000116584,ARHGEF2,89,1.07167,115,1.53023,33,-1.6067
ENSG00000163479,SSR2,89,0.27228,72,-0.0758,74,-0.1203
ENSG00000160803,UBQLN4,89,1.21605,28,-0.6675,39,-0.5690
ENSG00000116586,LAMTOR2,89,-0.3815,59,-1.0271,124,0.73885
ENSG00000160789,LMNA,89,1.72093,88,1.69451,19,-2.1883
ENSG00000196189,SEMA4A,89,1.89037,1,-4.7555,27,-0.7489
ENSG00000160785,SLC25A44,89,1.37925,21,-0.9508,36,-0.6272
ENSG00000160783,PMF1,89,1.99839,34,0.27346,20,-1.5689
ENSG00000160781,PAQR6,89,-0.5731,531,2.64877,84,-1.8854
ENSG00000198952,SMG5,89,2.13843,22,-0.2986,20,-1.4829
ENSG00000198715,GLMP,89,2.51644,17,-0.4241,15,-1.7984
ENSG00000163468,CCT3,89,-0.9050,162,0.02534,168,0.41817
ENSG00000125462,C1orf61,89,-3.5283,553,-0.8310,1097,1.76936
ENSG00000116604,MEF2D,89,0.67128,13,-2.2992,61,0.26298
ENSG00000163382,NAXE,89,-0.2171,68,-0.6312,108,0.45576
ENSG00000160818,GPATCH4,89,0.29147,23,-1.7853,79,0.49193
ENSG00000132702,HAPLN2,89,1.30708,250,3.76166,9,-4.1563
ENSG00000132692,BCAN,89,-0.9939,166,-0.0383,180,0.49717
ENSG00000132688,NES,89,2.34027,42,0.90416,14,-2.1861
ENSG00000143319,ISG20L2,89,2.65865,15,-0.4973,14,-1.9150
ENSG00000143314,MRPL24,89,0.44348,71,0.06422,65,-0.2999
ENSG00000143321,HDGF,89,0.28166,93,0.35100,71,-0.3616
ENSG00000143294,PRCC,89,0.85384,40,-0.4475,50,-0.3572
ENSG00000163565,IFI16,89,1.75192,87,1.70949,19,-2.2246
ENSG00000162706,CADM3,89,-0.3299,2,-5.6357,126,1.45726
ENSG00000158716,DUSP23,89,1.59385,16,-1.1733,31,-0.7645
ENSG00000158710,TAGLN2,89,2.11235,30,0.13526,19,-1.6127
ENSG00000177807,KCNJ10,89,-0.8456,286,1.03674,145,-0.3674
ENSG00000143315,PIGM,89,2.24502,43,0.86237,15,-2.0753
ENSG00000162728,KCNJ9,89,1.13866,21,-1.1956,43,-0.3592
ENSG00000162729,IGSF8,89,0.13312,96,0.24239,80,-0.2139
ENSG00000018625,ATP1A2,89,-3.0997,226,-1.7391,838,2.40732
ENSG00000143318,CASQ1,89,2.35503,0,-6.3233,19,-1.1937
ENSG00000162734,PEA15,89,-2.9532,652,0.04319,701,0.91771
ENSG00000132716,DCAF8,89,0.68474,68,0.22517,54,-0.5392
ENSG00000162735,PEX19,89,0.56767,44,-0.5445,62,-0.1074
ENSG00000122218,COPA,89,-0.6077,196,0.65088,129,-0.1444
ENSG00000162736,NCSTN,89,1.23566,57,0.46259,35,-1.0441
ENSG00000215845,TSTD1,89,-0.1783,8,-3.6598,113,1.20020
ENSG00000158773,USF1,89,2.20144,9,-1.5185,20,-1.2663
ENSG00000162755,KLHDC9,89,1.68266,3,-3.4058,31,-0.5890
ENSG00000143256,PFDN2,89,-1.3303,240,0.20390,224,0.43815
ENSG00000158793,NIT1,89,1.69913,17,-1.0567,28,-0.8848
ENSG00000158796,DEDD,89,2.37370,16,-0.6072,17,-1.6134
ENSG00000143222,UFC1,89,-0.5900,85,-0.6733,141,0.69370
ENSG00000143224,PPOX,89,2.46151,8,-1.5327,17,-1.5143
ENSG00000158850,B4GALT3,89,2.28413,13,-1.0036,19,-1.4369
ENSG00000158859,ADAMTS4,89,2.31231,150,3.72733,1,-6.2792
ENSG00000158864,NDUFS2,89,-0.6216,89,-0.6303,144,0.68810
ENSG00000158869,FCER1G,89,2.79821,34,0.86105,10,-2.6082
ENSG00000158882,TOMM40L,89,2.15823,9,-1.5942,21,-1.2137
ENSG00000248485,PCP4L1,89,1.32782,0,-10.779,40,-0.1584
ENSG00000143252,SDHC,89,-0.5400,93,-0.4759,135,0.56023
ENSG00000081721,DUSP12,89,2.25367,12,-1.1402,19,-1.3809
ENSG00000118217,ATF6,89,0.64429,62,0.05266,56,-0.4250
ENSG00000198929,NOS1AP,89,0.97785,5,-3.4147,50,0.09326
ENSG00000152332,UHMK1,89,-0.5188,58,-1.1820,137,0.89296
ENSG00000117143,UAP1,89,1.52985,8,-2.1570,33,-0.5445
ENSG00000162733,DDR2,89,1.46126,69,0.99107,28,-1.5056
ENSG00000117152,RGS4,89,-2.2657,1,-7.8577,485,3.40465
ENSG00000143248,RGS5,89,-1.1664,83,-1.2711,216,1.31725
ENSG00000185630,PBX1,89,-0.6311,113,-0.2668,142,0.48581
ENSG00000143198,MGST3,89,-2.6930,247,-1.1873,622,1.88464
ENSG00000143149,ALDH9A1,89,0.20340,88,0.17830,76,-0.2166
ENSG00000143183,TMCO1,89,-0.2319,141,0.49987,101,-0.1925
ENSG00000143179,UCK2,89,2.65893,11,-0.9778,14,-1.8021
ENSG00000143157,POGK,89,1.29266,89,1.29211,30,-1.5807
ENSG00000152382,TADA1,89,2.06154,21,-0.4288,21,-1.3734
ENSG00000143195,ILDR2,89,1.88508,7,-2.2293,26,-0.8734
ENSG00000143190,POU2F1,89,2.14576,26,-0.0461,19,-1.5744
ENSG00000143162,CREG1,89,0.66042,70,0.26456,55,-0.5440
ENSG00000197965,MPZL1,89,2.00092,19,-0.6207,22,-1.2643
ENSG00000143158,MPC2,89,-0.9095,69,-1.2948,181,1.18326
ENSG00000143164,DCAF6,89,-0.1382,13,-2.9755,109,1.08183
ENSG00000143155,TIPRL,89,0.60903,29,-1.1495,62,0.06760
ENSG00000213064,SFT2D2,89,2.30045,52,1.24623,13,-2.3615
ENSG00000143153,ATP1B1,89,-3.4061,699,-0.3386,984,1.31792
ENSG00000143156,NME7,89,1.99808,9,-1.6732,24,-1.0499
ENSG00000117475,BLZF1,89,1.54017,30,-0.2727,30,-0.9681
ENSG00000117477,CCDC181,89,0.91231,13,-2.0350,52,0.00589
ENSG00000075945,KIFAP3,89,-1.6147,96,-1.5040,297,1.67285
ENSG00000116132,PRRX1,89,1.46908,32,-0.2436,32,-0.9194
ENSG00000117523,PRRC2C,89,-1.8416,413,0.53031,310,0.30450
ENSG00000117533,VAMP4,89,1.20351,30,-0.5928,40,-0.5823
ENSG00000010165,EEF1AKNMT,89,2.15759,9,-1.6229,21,-1.2089
ENSG00000197959,DNM3,89,-0.3680,132,0.25583,113,0.03271
ENSG00000135845,PIGC,89,2.66365,20,-0.0935,13,-2.0431
ENSG00000094975,SUCO,89,1.12008,72,0.75329,37,-1.1213
ENSG00000117592,PRDX6,89,-1.1184,292,0.76121,182,-0.0637
ENSG00000076321,KLHL20,89,2.69714,27,0.39498,12,-2.2678
ENSG00000234741,GAS5,89,-0.0804,134,0.57909,90,-0.3167
ENSG00000135870,RC3H1,89,2.22163,23,-0.1581,18,-1.6045
ENSG00000152061,RABGAP1L,89,-0.1146,55,-0.8583,102,0.49323
ENSG00000116161,CACYBP,89,-2.0601,239,-0.5803,391,1.24986
ENSG00000120333,MRPS14,89,0.89722,43,-0.2798,48,-0.4555
ENSG00000116147,TNR,89,-0.7894,222,0.66482,146,-0.0900
ENSG00000143207,COP1,89,1.58502,18,-1.0359,31,-0.7872
ENSG00000152092,ASTN1,89,0.09733,12,-2.8704,92,0.85807
ENSG00000198797,BRINP2,89,0.96608,11,-2.2660,50,-0.0083
ENSG00000075391,RASAL2,89,0.86775,21,-1.4035,52,-0.0788
ENSG00000116199,FAM20B,89,0.42241,28,-1.3776,71,0.28129
ENSG00000143322,ABL2,89,1.44649,30,-0.3723,33,-0.8557
ENSG00000169905,TOR1AIP2,89,0.89331,65,0.35571,46,-0.7469
ENSG00000143337,TOR1AIP1,89,0.95874,64,0.39163,43,-0.8105
ENSG00000135837,CEP350,988,2.67034,330,0.53531,133,-2.3068
ENSG00000116260,QSOX1,89,1.97367,20,-0.5645,23,-1.2550
ENSG00000230124,ACBD6,89,1.11602,37,-0.3200,41,-0.6073
ENSG00000143324,XPR1,89,1.31032,16,-1.4214,38,-0.4597
ENSG00000135823,STX6,89,0.85625,65,0.33002,47,-0.7083
ENSG00000162783,IER5,89,1.82986,4,-2.8742,27,-0.7644
ENSG00000198216,CACNA1E,89,0.28849,1,-6.2345,82,0.86132
ENSG00000135821,GLUL,89,-4.0274,743,-0.9054,1555,1.90034
ENSG00000135829,DHX9,89,0.23384,107,0.52561,72,-0.4415
ENSG00000157064,NMNAT2,988,2.95881,0,-10.559,143,-1.7893
ENSG00000116698,SMG7,89,1.27272,31,-0.4673,37,-0.6803
ENSG00000162704,ARPC5,89,-0.8172,265,0.93799,144,-0.2958
ENSG00000143344,RGL1,89,0.52891,75,0.25153,60,-0.4531
ENSG00000198756,COLGALT2,89,1.49250,66,0.93591,27,-1.4956
ENSG00000198860,TSEN15,89,0.63069,75,0.34373,55,-0.5677
ENSG00000116667,C1orf21,89,-0.9257,54,-1.6827,185,1.36077
ENSG00000116406,EDEM3,89,1.38621,34,-0.2200,34,-0.8601
ENSG00000121481,RNF2,89,2.40836,11,-1.1059,17,-1.5349
ENSG00000121486,TRMT1L,89,1.80369,37,0.26106,24,-1.3969
ENSG00000116679,IVNS1ABP,89,1.18794,115,1.66373,29,-1.7825
ENSG00000047410,TPR,988,2.10147,437,0.58355,204,-1.8012
ENSG00000157181,ODR4,89,1.28215,87,1.23718,30,-1.5361
ENSG00000162670,BRINP3,89,2.07624,2,-3.4170,23,-0.9741
ENSG00000116741,RGS2,89,0.71091,8,-2.9615,60,0.30866
ENSG00000116750,UCHL5,89,0.07698,64,-0.4443,87,0.18374
ENSG00000116747,RO60,89,0.55490,185,1.87703,45,-1.5943
ENSG00000023572,GLRX2,89,0.12847,39,-1.1639,87,0.44064
ENSG00000134371,CDC73,89,0.93150,85,0.84519,42,-1.0511
ENSG00000162630,B3GALT2,89,0.08175,26,-1.8161,92,0.66982
ENSG00000287364,AL353709.1,89,2.17911,0,-10.161,22,-1.0098
ENSG00000177888,ZBTB41,89,1.35445,57,0.55773,32,-1.1812
ENSG00000151414,NEK7,89,1.51381,88,1.47658,24,-1.8674
ENSG00000162702,ZNF281,89,1.30992,122,1.90539,25,-2.0570
ENSG00000118200,CAMSAP2,89,-1.5938,197,-0.3912,280,0.96391
ENSG00000116852,KIF21B,89,1.76944,6,-2.4305,28,-0.7425
ENSG00000116857,TMEM9,89,-0.3236,44,-1.3922,120,0.84526
