"","cell","trait","Prop._SNPs","Prop._h2","Prop._h2_std_error","Enrichment","Enrichment_std_error","Enrichment_p","Coefficient","Coefficient_std_error","Coefficient_z.score","p_zcore","FDR"
"212","nmf15","Schizophrenia",0.101826171722647,0.144933992429146,0.00848182436259922,1.42334716092359,0.083297095619994,7.24879646115807e-07,4.51533088442161e-09,6.77230972896616e-09,0.666734255391314,0.504941893900171,0.822698568082529
"215","nmf15","Education Years",0.101826171722647,0.127023219470863,0.00711570248164491,1.24745158658079,0.0698808799473147,0.000493094459216345,1.54815939782818e-09,2.11340202961587e-09,0.732543726244822,0.463836764085062,0.793640194625897
"216","nmf15","Neuroticism",0.101826171722647,0.122359594468099,0.00713714774499494,1.20165172075192,0.0700914865427236,0.00449947854549569,3.16354162304526e-09,1.6374030468739e-09,1.93204820834127,0.0533535559322855,0.366322669403045
"217","nmf24","ADHD",0.112099677260747,0.108697874671436,0.00964596056501091,0.96965376999794,0.0860480672265817,0.724679990901787,1.97178072653137e-09,3.07694564930134e-09,0.640824035022877,0.521637015307128,0.824904399049668
"221","nmf24","Alzheimer Disease",0.112099677260747,0.178273010532344,0.0250563494513429,1.59030797312355,0.223518479835236,0.00403814233720513,-1.20493243570054e-09,7.62565449217749e-10,-1.58010363167723,0.11408313576941,0.481693195546497
"222","nmf24","Anorexia",0.112099677260747,0.114125772919781,0.0130622366513646,1.01807405434648,0.11652340997362,0.8765690142393,-3.04021501626272e-10,6.09704811810717e-09,-0.0498637202359256,0.960230988378138,0.991890103144384
"223","nmf24","Autism",0.112099677260747,0.106561436602601,0.0165588250872385,0.950595391588286,0.147715189658594,0.736651239650934,-2.51793354560477e-09,5.69421436774839e-09,-0.442191561994252,0.658350591552726,0.883340407106966
"224","nmf24","BMI",0.112099677260747,0.127488387579074,0.00796553461677277,1.13727702607504,0.0710576052618303,0.053521871408616,3.68357920867351e-10,2.93260612104501e-09,0.125607703749895,0.900042464548557,0.966940209266232
"225","nmf24","Bipolar",0.112099677260747,0.132258073073567,0.00883081323372007,1.17982563648181,0.0787764376268391,0.0250117204601347,-1.23240883855564e-10,3.04380289230491e-09,-0.0404891145110386,0.967703185288277,0.992050631548527
"230","nmf24","Epilepsy",0.112099677260747,0.140058429948642,0.014962023124843,1.24940975184845,0.133470706521669,0.0478627628198456,-1.29707613263016e-08,1.49306001774533e-08,-0.868736766917698,0.384991126319696,0.73562661654497
"231","nmf24","Age of smoking",0.112099677260747,0.103619303065959,0.0109392257278292,0.924349700177438,0.0975848101898118,0.442512319676907,-1.01663865553428e-09,9.8956843074045e-10,-1.02735558648892,0.304253056735147,0.687227024511954
"232","nmf24","Cigarettes per day",0.112099677260747,0.112703729238282,0.0101240505665393,1.00538852557202,0.0903129323288809,0.951882272136803,-2.91869739757077e-09,2.19790268504876e-09,-1.32794659992238,0.184195748595116,0.577836971350112
"233","nmf24","Drinks per week",0.112099677260747,0.125351046226681,0.0123349007012008,1.11821058980491,0.110035113415264,0.2837032400571,-3.54176414086893e-10,9.82721009637808e-10,-0.360403828363687,0.718545164106781,0.909473156165345
"234","nmf24","Smoking cessation",0.112099677260747,0.095948503818645,0.00761043835246894,0.855921320767639,0.0678899220625481,0.034540078653134,-2.86676496559735e-09,1.19667770630764e-09,-2.39560321921831,0.0165930415722297,0.200439239479258
"235","nmf24","Smoking initiation",0.112099677260747,0.0945023643808892,0.00735720752056105,0.843020842612005,0.0656309429281223,0.0177416793659077,-1.70988090840149e-09,8.95999442248585e-10,-1.90835041605651,0.0563459408909095,0.367377229923007
"236","nmf24","Height",0.112099677260747,0.155668493905702,0.00936441119964937,1.38866139233936,0.0835364688683933,5.07265060397697e-06,-1.58447600932148e-08,8.80764405043224e-09,-1.79897825144707,0.0720221210676189,0.400495761961922
"238","nmf24","Intelligence",0.112099677260747,0.104086267591774,0.00623434904732434,0.928515319001905,0.055614335381386,0.202821034852577,-6.3788863655094e-09,2.24014972611898e-09,-2.8475267930241,0.00440603851722181,0.0896943555291582
"239","nmf24","Depression",0.112099677260747,0.0872965541674184,0.00712159128271897,0.778740459389225,0.0635290971101899,0.000640567600211565,-2.04709247861712e-09,8.83777379912311e-10,-2.31629879327782,0.0205419601885877,0.223941041400178
"244","nmf24","Type 2 Diabetes",0.112099677260747,0.156101813158392,0.0280443787688917,1.39252687405418,0.250173590630948,0.103074754277098,8.00276182723987e-10,4.91211629337099e-09,0.162918818474224,0.870582353786782,0.959543953308034
"245","nmf24","Parkinson Disease",0.112099677260747,0.166843409624277,0.0280843884829425,1.48834870626964,0.250530502577785,0.0343244745017624,-1.541426600717e-09,2.86054588197794e-09,-0.53885749934246,0.589985184947199,0.84860882766378
"246","nmf24","PTSD",0.112099677260747,0.0677403951487426,0.0535012118136753,0.604287155895876,0.477264637339051,0.383007765281208,-2.06460565169047e-09,3.15242831753113e-09,-0.65492548718995,0.512515729614066,0.824904399049668
"248","nmf24","Schizophrenia",0.112099677260747,0.112741258686302,0.00712764449562276,1.00572331197763,0.0635830955966415,0.928311476387341,-1.14285126950601e-08,5.06259006700876e-09,-2.25744382693277,0.0239803557710107,0.241620251329123
"251","nmf24","Education Years",0.112099677260747,0.114176245616176,0.00647217341904532,1.0185243027114,0.057735879149686,0.748504608268803,-2.47123648509882e-10,1.62827145831699e-09,-0.151770546150403,0.879367913745343,0.962121744876584
"252","nmf24","Neuroticism",0.112099677260747,0.0993394395210645,0.00720005586774991,0.886170611267664,0.0642290508205688,0.0757410100042973,-1.87907792404035e-09,1.46501949630828e-09,-1.28262997780948,0.199621742410039,0.598865227230118
"253","nmf47","ADHD",0.143866654118771,0.161964036852568,0.011116212057069,1.12579275471894,0.0772674677475424,0.104653040414305,1.89205706022233e-09,2.73049289054927e-09,0.692936087389599,0.488349661397646,0.806504614642636
"257","nmf47","Alzheimer Disease",0.143866654118771,0.216867238073525,0.0366187888369108,1.50741837573067,0.254532845440887,0.0340913482058013,4.76426292828541e-10,9.89601366456915e-10,0.481432533318236,0.63020911912601,0.868878502181334
"258","nmf47","Anorexia",0.143866654118771,0.153084782589875,0.0158915579516708,1.06407411451645,0.110460329038801,0.563480117248207,1.58445775802215e-09,5.55267171286331e-09,0.28535051952587,0.775375611937825,0.920782117276909
"259","nmf47","Autism",0.143866654118771,0.184465406658885,0.0209762545549998,1.28219709972956,0.145803450309497,0.0513643813088743,7.82031843822085e-09,5.72642111168292e-09,1.36565549157152,0.172047120456737,0.558104073676731
"260","nmf47","BMI",0.143866654118771,0.169735544458185,0.00753543250965064,1.17981157967334,0.0523778950432089,0.000541037931992658,1.02452544361008e-09,2.25474180247845e-09,0.45438703557272,0.649550281864438,0.878902015557846
"261","nmf47","Bipolar",0.143866654118771,0.216543467536228,0.0114520304809211,1.50516788523807,0.0796017016665082,1.90341802735614e-09,1.25216194806326e-08,3.09398434232688e-09,4.04708560070331,5.18592803755323e-05,0.0120686501653894
"266","nmf47","Epilepsy",0.143866654118771,0.185406408729439,0.0171945279729159,1.28873789319083,0.119517118669631,0.0138821157942329,8.5949466859904e-09,1.40382617651209e-08,0.612251490234009,0.540371379308138,0.824904399049668
"267","nmf47","Age of smoking",0.143866654118771,0.140500028474042,0.0127990563823117,0.976598985599888,0.0889647184798311,0.792477896351519,-1.59122206560021e-09,8.75876828745898e-10,-1.81671898762131,0.06926015284,0.3959140542
"268","nmf47","Cigarettes per day",0.143866654118771,0.18496133954067,0.0150361744639487,1.28564427020018,0.104514660162566,0.0099393375631908,2.14995271273779e-09,1.75608946388298e-09,1.2242842730711,0.22084500762116,0.611723096309467
"269","nmf47","Drinks per week",0.143866654118771,0.172699668568017,0.0111200822614366,1.20041485378149,0.0772943690777451,0.00980386442784693,5.79426539334973e-10,6.68421704377785e-10,0.866857756922098,0.386019951559232,0.73562661654497
"270","nmf47","Smoking cessation",0.143866654118771,0.170063178526402,0.0116191623041399,1.1820889251098,0.0807634150895562,0.0270195849957577,4.34832861060763e-10,1.18371843632510e-09,0.367344841236672,0.713361810034846,0.906597518170692
"271","nmf47","Smoking initiation",0.143866654118771,0.163108118491498,0.00950081677473382,1.13374513010389,0.0660390472895149,0.0449251270554304,1.03979384295624e-09,9.0252862941533e-10,1.15208959479748,0.249284258441882,0.636776050693412
"272","nmf47","Height",0.143866654118771,0.174849708749564,0.00970294259184627,1.21535952733852,0.0674439998016209,0.00122669715160625,-6.28085067297282e-09,7.84565592395985e-09,-0.800551379495464,0.423391407665683,0.768057069286801
"274","nmf47","Intelligence",0.143866654118771,0.180628399544803,0.00772909771312805,1.25552651968734,0.0537240388363184,4.32245220104865e-06,5.05462760866629e-09,1.99584066964055e-09,2.53258072428028,0.0113226295434224,0.167323303252798
"275","nmf47","Depression",0.143866654118771,0.182871460763718,0.00962911790156649,1.27111777141037,0.0669308531608515,6.22542042205942e-05,2.68708482237265e-09,8.94855876536849e-10,3.00281295885528,0.00267496779031116,0.0708196793275333
"280","nmf47","Type 2 Diabetes",0.143866654118771,0.181008163719561,0.0320233130342351,1.25816621529355,0.222590239763259,0.239775204285863,1.77015099097631e-09,4.2763257711938e-09,0.413942034748711,0.678916558507709,0.893981224425912
"281","nmf47","Parkinson Disease",0.143866654118771,0.156508650144472,0.0298840029732262,1.08787301062319,0.207720149997754,0.672708780278956,-3.01665869256081e-09,2.59021125420288e-09,-1.16463809184134,0.244165518037037,0.630971772647525
"282","nmf47","PTSD",0.143866654118771,0.0691214104469849,0.0749572991558369,0.480454702101577,0.521019270344293,0.286556263931637,-3.59919674261299e-09,3.26377221938786e-09,-1.10277203820555,0.270126173870699,0.662041421218728
"284","nmf47","Schizophrenia",0.143866654118771,0.198596342979852,0.0101018669824982,1.38041955723734,0.0702168757894267,1.61979913173751e-07,1.76780474308752e-08,5.34373877523303e-09,3.30817956761076,0.000939045777332773,0.0468349081444721
"287","nmf47","Education Years",0.143866654118771,0.177877471969063,0.00809518359382429,1.23640514932817,0.0562686582475269,4.68902476283461e-05,3.65758779385699e-09,1.59592877764296e-09,2.29182394922342,0.0219158041170188,0.228561307080279
"288","nmf47","Neuroticism",0.143866654118771,0.176441693924957,0.00904871101536248,1.2264252269278,0.0628965139336054,0.000345813378809165,3.22306067164175e-09,1.48307488819894e-09,2.17322853841579,0.0297631208829897,0.265077795364127
"289","nmf91","ADHD",0.156079044360333,0.148996813253588,0.0113445262143724,0.954624074386343,0.0726844930455992,0.532907965807304,-4.42453701570837e-09,2.583122176798e-09,-1.71286401218272,0.0867375603536327,0.438422946469601
"293","nmf91","Alzheimer Disease",0.156079044360333,0.2868884121281,0.0294828975991448,1.838096929052,0.18889722012315,5.3986544471976e-06,1.5049238344098e-09,8.6533376821906e-10,1.73912528284557,0.0820127283406624,0.425271749058978
"294","nmf91","Anorexia",0.156079044360333,0.17403165774769,0.015943908157993,1.11502257372816,0.102152779210923,0.264450408736948,2.51387297835599e-09,5.3553787876631e-09,0.469410862990134,0.638775985139757,0.872250575190838
"295","nmf91","Autism",0.156079044360333,0.164382391321296,0.0215027134343289,1.05319962711838,0.137768100275438,0.69704616970483,-2.07568753622624e-09,5.78256145565338e-09,-0.358956416139239,0.719627694183923,0.909473156165345
"296","nmf91","BMI",0.156079044360333,0.181084838284016,0.00855222340149838,1.16021237204626,0.0547941809648335,0.00383644989290981,-8.1674634199069e-10,2.25037291716834e-09,-0.362938220487655,0.716651034798996,0.908912151572789
"297","nmf91","Bipolar",0.156079044360333,0.186711606218878,0.0106403136617225,1.19626313054445,0.0681725961696541,0.0048285595751884,-1.18534319539271e-09,2.83573707288006e-09,-0.418001798096477,0.67594580256971,0.89364604117069
"302","nmf91","Epilepsy",0.156079044360333,0.227454203200621,0.0211976803474195,1.45730135735267,0.135813750233383,0.000336530814629749,1.84254442562649e-08,1.50276956821847e-08,1.22609910700469,0.22016138186804,0.611191898110612
"303","nmf91","Age of smoking",0.156079044360333,0.189371923031061,0.0145379153486098,1.21330780699724,0.0931445692033243,0.0195026411826605,9.59712637531484e-10,9.30398699151037e-10,1.03150685658438,0.302303194532395,0.686114758921647
"304","nmf91","Cigarettes per day",0.156079044360333,0.1720293428361,0.0126307882139043,1.10219372204089,0.0809255865556437,0.187913276043346,-1.54540024441438e-09,1.64597633804412e-09,-0.938895784037059,0.347784254009279,0.716026405313221
"305","nmf91","Drinks per week",0.156079044360333,0.186566083168957,0.0112808511061806,1.19533076290652,0.0722765259898501,0.00736195516263185,5.96170979387045e-11,6.01233990644351e-10,0.0991578967030989,0.921012903615011,0.975794340261257
"306","nmf91","Smoking cessation",0.156079044360333,0.172138815120559,0.0095672021589464,1.10289511206353,0.0612971600265504,0.0910732415654745,-4.82894310662699e-10,9.99060280965155e-10,-0.483348522469728,0.628848292624633,0.868202314038853
"307","nmf91","Smoking initiation",0.156079044360333,0.152062091058285,0.00806265163509968,0.97426333997295,0.0516574897555482,0.618134135894969,-1.27893024208156e-09,7.16499649407841e-10,-1.78496980862245,0.0742662141589383,0.404811741112246
"308","nmf91","Height",0.156079044360333,0.210287621770851,0.0133433169291446,1.34731489824713,0.0854907651685734,0.000106515068124956,-5.22260725098584e-09,9.34124531406686e-09,-0.559091114235185,0.576099538732457,0.8412640762389
"310","nmf91","Intelligence",0.156079044360333,0.189887910485874,0.00964551746264173,1.21661374378669,0.0617989269614793,0.000746464289148411,2.73269218010283e-09,2.41744962616607e-09,1.13040294636324,0.258306473180223,0.654792139764352
"311","nmf91","Depression",0.156079044360333,0.180427943695728,0.0110010646981818,1.15600364184177,0.0704839316723652,0.0295071635467963,1.54051707928991e-09,9.97416335399926e-10,1.54450756882002,0.12246541909181,0.487178758929458
"316","nmf91","Type 2 Diabetes",0.156079044360333,0.25317724018674,0.0398363494073521,1.62210911288155,0.255231889525051,0.0155219176798604,7.70745384075705e-09,5.05129651356374e-09,1.52583674707295,0.127050526572546,0.496991765710253
"317","nmf91","Parkinson Disease",0.156079044360333,0.300550531362139,0.0397787564356467,1.92563026378013,0.254862890778669,1.5887003210152e-05,6.43753825031055e-09,2.49137015593735e-09,2.58393488216467,0.00976802348336203,0.152243803510213
"318","nmf91","PTSD",0.156079044360333,0.176374306615301,0.0579099760260365,1.13003194847934,0.371029796238002,0.722594143849778,1.28690511542941e-09,2.64525705451758e-09,0.486495296641067,0.626616039247878,0.868124304374665
"320","nmf91","Schizophrenia",0.156079044360333,0.194872810595132,0.00965736837620219,1.24855204869935,0.0618748558833217,7.68897265501598e-05,4.69970941670807e-09,4.86462950388963e-09,0.966098119692425,0.333995085340911,0.709457289002833
"323","nmf91","Education Years",0.156079044360333,0.179566678611354,0.0075039154055668,1.15048550782254,0.0480776611384346,0.00204186321424245,8.60968707848701e-10,1.39362291548746e-09,0.617791727073857,0.536712637524488,0.824904399049668
"324","nmf91","Neuroticism",0.156079044360333,0.169310205909958,0.00798231041079043,1.084772184529,0.0511427427269608,0.097342554723681,2.41810823250175e-11,1.25663829589059e-09,0.0192426750036932,0.984647514166313,0.997147679121481
"325","nmf90","ADHD",0.158600030631627,0.145252546608732,0.00995119594423209,0.915841857219457,0.0627439723977435,0.182049347078533,-4.46931004430809e-09,2.48857634172478e-09,-1.79593045604962,0.0725055779929378,0.400495761961922
"329","nmf90","Alzheimer Disease",0.158600030631627,0.341930364227249,0.0458996153191903,2.15592874014908,0.289404832624523,1.44078490086519e-05,2.20440468579143e-09,1.1261618082441e-09,1.95744933778967,0.0502946626427455,0.353683391333418
"330","nmf90","Anorexia",0.158600030631627,0.151668768938665,0.0142839286253577,0.95629722349133,0.0900625842786521,0.627337670183083,-5.33350338565986e-09,4.81214469465287e-09,-1.10834227233157,0.267714025695794,0.658556696995202
